sa4_name_2016,sa4_code,anzsco,unempratemvmt,score00,averageannualmvmt20132016mvmt,score0001,housepiceandrentpurchaseprice,weeklyrentprice,purchasescore,rentscore,incomemedian,score,occunemp,occempscore,patentsincreasepat,increasetrade,increasenewbusiness,scorepatents,scoretrademarks,scoreentries,unemprate,unempscore,total_businesses2013,total_business2014,increasetotalbus201314,incbus_score,sa4_code,NSWscore,state,propjvinc201316,jv_score,priorityoccup_score,occupunemprate,occunempscore,numbus_industry201315mvmt,_201315score
Cairns,306,52,8.013215089,0,-2.738244702,1,422.5,390,2,1,61500,2,,,6.666666667,-7.736389685,12.4621376,3,1,0,8.852595605,0,20579,20617,0.184654259,0,306,,3,21.07526882,0,0,2.942773391,2,0,1
Cairns,306,53,8.013215089,0,-2.738244702,1,422.5,390,2,1,61500,2,,,6.666666667,-7.736389685,12.4621376,3,1,0,8.852595605,0,20579,20617,0.184654259,0,306,,3,21.07526882,0,0,3.589054664,1,0,1
Cairns,306,54,8.013215089,0,-2.738244702,1,422.5,390,2,1,61500,2,,,6.666666667,-7.736389685,12.4621376,3,1,0,8.852595605,0,20579,20617,0.184654259,0,306,,3,24.89208633,0,0,5.079699718,0,0,1
Cairns,306,55,8.013215089,0,-2.738244702,1,422.5,390,2,1,61500,2,,,6.666666667,-7.736389685,12.4621376,3,1,0,8.852595605,0,20579,20617,0.184654259,0,306,,3,-15.830721,0,0,2.370267513,2,0,1
Cairns,306,56,8.013215089,0,-2.738244702,1,422.5,390,2,1,61500,2,,,6.666666667,-7.736389685,12.4621376,3,1,0,8.852595605,0,20579,20617,0.184654259,0,306,,3,29.8816568,0,0,4.89459415,0,0,1
Cairns,306,59,8.013215089,0,-2.738244702,1,422.5,390,2,1,61500,2,,,6.666666667,-7.736389685,12.4621376,3,1,0,8.852595605,0,20579,20617,0.184654259,0,306,,3,7.042253521,2,0,3.815662488,0,0,1
Cairns,306,61,8.013215089,0,-2.738244702,1,422.5,390,2,1,61500,2,,,6.666666667,-7.736389685,12.4621376,3,1,0,8.852595605,0,20579,20617,0.184654259,0,306,,3,7.862068966,0,0,2.442303921,2,0,1
Cairns,306,62,8.013215089,0,-2.738244702,1,422.5,390,2,1,61500,2,,,6.666666667,-7.736389685,12.4621376,3,1,0,8.852595605,0,20579,20617,0.184654259,0,306,,3,12.16216216,0,0,6.286922453,0,0,1
Cairns,306,63,8.013215089,0,-2.738244702,1,422.5,390,2,1,61500,2,,,6.666666667,-7.736389685,12.4621376,3,1,0,8.852595605,0,20579,20617,0.184654259,0,306,,3,0,2,0,6.346356801,0,0,1
Cairns,306,71,8.013215089,0,-2.738244702,1,422.5,390,2,1,61500,2,,,6.666666667,-7.736389685,12.4621376,3,1,0,8.852595605,0,20579,20617,0.184654259,0,306,,3,-15.98062954,0,0,6.272954518,0,0,1
Cairns,306,72,8.013215089,0,-2.738244702,1,422.5,390,2,1,61500,2,,,6.666666667,-7.736389685,12.4621376,3,1,0,8.852595605,0,20579,20617,0.184654259,0,306,,3,7.151370679,0,0,6.116939796,0,0,1
Cairns,306,73,8.013215089,0,-2.738244702,1,422.5,390,2,1,61500,2,,,6.666666667,-7.736389685,12.4621376,3,1,0,8.852595605,0,20579,20617,0.184654259,0,306,,3,7.151370679,0,0,3.444264851,1,0,1
Cairns,306,74,8.013215089,0,-2.738244702,1,422.5,390,2,1,61500,2,,,6.666666667,-7.736389685,12.4621376,3,1,0,8.852595605,0,20579,20617,0.184654259,0,306,,3,-4.740406321,0,0,7.134051693,0,0,1
Cairns,306,81,8.013215089,0,-2.738244702,1,422.5,390,2,1,61500,2,,,6.666666667,-7.736389685,12.4621376,3,1,0,8.852595605,0,20579,20617,0.184654259,0,306,,3,-11.03633917,0,0,4.221832029,0,0,1
Cairns,306,82,8.013215089,0,-2.738244702,1,422.5,390,2,1,61500,2,,,6.666666667,-7.736389685,12.4621376,3,1,0,8.852595605,0,20579,20617,0.184654259,0,306,,3,45.06699147,0,0,9.669092211,0,0,1
Cairns,306,83,8.013215089,0,-2.738244702,1,422.5,390,2,1,61500,2,,,6.666666667,-7.736389685,12.4621376,3,1,0,8.852595605,0,20579,20617,0.184654259,0,306,,3,27.98434442,0,0,8.266811991,0,0,1
Cairns,306,84,8.013215089,0,-2.738244702,1,422.5,390,2,1,61500,2,,,6.666666667,-7.736389685,12.4621376,3,1,0,8.852595605,0,20579,20617,0.184654259,0,306,,3,2.891933029,0,0,9.126929767,0,0,1
Cairns,306,85,8.013215089,0,-2.738244702,1,422.5,390,2,1,61500,2,,,6.666666667,-7.736389685,12.4621376,3,1,0,8.852595605,0,20579,20617,0.184654259,0,306,,3,-31.27962085,1,0,8.510808249,0,0,1
Cairns,306,89,8.013215089,0,-2.738244702,1,422.5,390,2,1,61500,2,,,6.666666667,-7.736389685,12.4621376,3,1,0,8.852595605,0,20579,20617,0.184654259,0,306,,3,13.79690949,0,0,7.064066995,0,0,1
Darling Downs - Maranoa,307,11,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,57.23938224,1,0,2.151262671,3,-3.588143526,0
Darling Downs - Maranoa,307,12,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,199.850075,2,1,2.358500091,3,-3.588143526,0
Darling Downs - Maranoa,307,13,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,1,1,1,2.358500091,3,-3.588143526,0
Darling Downs - Maranoa,307,14,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,1,1,0,3.638337789,1,-3.588143526,0
Darling Downs - Maranoa,307,21,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,8.302583026,1,0,3.328640057,1,-3.588143526,0
Darling Downs - Maranoa,307,22,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,1,0,0,2.558283037,2,-3.588143526,0
Darling Downs - Maranoa,307,23,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,-53.35832552,0,2,2.560545903,2,-3.588143526,0
Darling Downs - Maranoa,307,24,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,29.06976744,0,1,1.339219767,3,-3.588143526,0
Darling Downs - Maranoa,307,25,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,88.04831532,3,0,0.885336988,3,-3.588143526,0
Darling Downs - Maranoa,307,26,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,15.66820276,2,1,3.365465829,1,-3.588143526,0
Darling Downs - Maranoa,307,27,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,14.64672512,0,0,2.943469842,1,-3.588143526,0
Darling Downs - Maranoa,307,31,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,-26.03898492,0,1,2.928622025,2,-3.588143526,0
Darling Downs - Maranoa,307,32,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,-41.32524026,0,1,4.765344804,0,-3.588143526,0
Darling Downs - Maranoa,307,33,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,-19.76351351,0,0,3.70471579,1,-3.588143526,0
Darling Downs - Maranoa,307,34,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,-32.62806236,0,0,2.292006884,3,-3.588143526,0
Darling Downs - Maranoa,307,35,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,-15.24008351,1,0,5.352107223,0,-3.588143526,0
Darling Downs - Maranoa,307,36,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,36.17391304,2,0,5.148321511,0,-3.588143526,0
Darling Downs - Maranoa,307,39,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,34.45585216,2,1,1.617303478,3,-3.588143526,0
Darling Downs - Maranoa,307,41,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,89.5140665,2,2,1.564903596,3,-3.588143526,0
Darling Downs - Maranoa,307,42,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,54.26497278,1,0,2.533869824,2,-3.588143526,0
Darling Downs - Maranoa,307,43,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,48.80952381,3,0,7.938729084,0,-3.588143526,0
Darling Downs - Maranoa,307,44,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,2.4,0,0,2.675435049,2,-3.588143526,0
Darling Downs - Maranoa,307,45,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,-7.454017425,1,0,5.412017821,0,-3.588143526,0
Darling Downs - Maranoa,307,51,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,-23.04469274,0,0,3.686417419,1,-3.588143526,0
Darling Downs - Maranoa,307,52,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,-23.04469274,0,0,2.942773391,2,-3.588143526,0
Darling Downs - Maranoa,307,53,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,-23.04469274,0,0,3.589054664,1,-3.588143526,0
Darling Downs - Maranoa,307,54,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,-30.28391167,0,0,5.079699718,0,-3.588143526,0
Darling Downs - Maranoa,307,55,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,2.408759124,1,0,2.370267513,2,-3.588143526,0
Darling Downs - Maranoa,307,56,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,-60.90225564,0,0,4.89459415,0,-3.588143526,0
Darling Downs - Maranoa,307,59,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,7.042253521,0,0,3.815662488,0,-3.588143526,0
Darling Downs - Maranoa,307,61,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,10.66513761,2,0,2.442303921,2,-3.588143526,0
Darling Downs - Maranoa,307,62,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,-18.27209533,0,0,6.286922453,0,-3.588143526,0
Darling Downs - Maranoa,307,63,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,29.03225806,3,0,6.346356801,0,-3.588143526,0
Darling Downs - Maranoa,307,71,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,-36.16780045,0,0,6.272954518,0,-3.588143526,0
Darling Downs - Maranoa,307,72,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,-40.01473839,0,0,6.116939796,0,-3.588143526,0
Darling Downs - Maranoa,307,73,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,-40.01473839,0,0,3.444264851,1,-3.588143526,0
Darling Downs - Maranoa,307,74,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,-45.10121457,0,0,7.134051693,0,-3.588143526,0
Darling Downs - Maranoa,307,81,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,-44.96919918,0,0,4.221832029,0,-3.588143526,0
Darling Downs - Maranoa,307,82,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,-3.578154426,1,0,9.669092211,0,-3.588143526,0
Darling Downs - Maranoa,307,83,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,-22.61306533,1,0,8.266811991,0,-3.588143526,0
Darling Downs - Maranoa,307,84,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,-9.828393136,1,0,9.126929767,0,-3.588143526,0
Darling Downs - Maranoa,307,85,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,-7.957957958,2,0,8.510808249,0,-3.588143526,0
Darling Downs - Maranoa,307,89,8.013215089,0,-12.98632341,0,197,240,3,3,55600,1,,,-9.090909091,4.081632653,17.44529864,2,2,2,0,0,17435,17821,2.213937482,3,307,,3,-37.25099602,0,0,7.064066995,0,-3.588143526,0
Fitzroy,308,11,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,57.23938224,2,0,2.151262671,3,-3.931623932,0
Fitzroy,308,12,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,199.850075,2,1,2.358500091,3,-3.931623932,0
Fitzroy,308,13,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,1,1,1,2.358500091,3,-3.931623932,0
Fitzroy,308,14,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,1,0,0,3.638337789,1,-3.931623932,0
Fitzroy,308,21,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,8.302583026,1,0,3.328640057,1,-3.931623932,0
Fitzroy,308,22,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,1,1,0,2.558283037,2,-3.931623932,0
Fitzroy,308,23,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,-53.35832552,0,2,2.560545903,2,-3.931623932,0
Fitzroy,308,24,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,29.06976744,1,1,1.339219767,3,-3.931623932,0
Fitzroy,308,25,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,88.04831532,0,0,0.885336988,3,-3.931623932,0
Fitzroy,308,26,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,15.66820276,2,1,3.365465829,1,-3.931623932,0
Fitzroy,308,27,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,14.64672512,1,0,2.943469842,1,-3.931623932,0
Fitzroy,308,31,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,-26.03898492,0,1,2.928622025,2,-3.931623932,0
Fitzroy,308,32,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,-41.32524026,0,1,4.765344804,0,-3.931623932,0
Fitzroy,308,33,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,-19.76351351,0,0,3.70471579,1,-3.931623932,0
Fitzroy,308,34,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,-32.62806236,1,0,2.292006884,3,-3.931623932,0
Fitzroy,308,35,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,-15.24008351,0,0,5.352107223,0,-3.931623932,0
Fitzroy,308,36,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,36.17391304,0,0,5.148321511,0,-3.931623932,0
Fitzroy,308,39,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,34.45585216,0,1,1.617303478,3,-3.931623932,0
Fitzroy,308,41,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,89.5140665,1,2,1.564903596,3,-3.931623932,0
Fitzroy,308,42,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,54.26497278,2,0,2.533869824,2,-3.931623932,0
Fitzroy,308,43,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,48.80952381,1,0,7.938729084,0,-3.931623932,0
Fitzroy,308,44,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,2.4,2,0,2.675435049,2,-3.931623932,0
Fitzroy,308,45,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,-7.454017425,1,0,5.412017821,0,-3.931623932,0
Fitzroy,308,51,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,-23.04469274,0,0,3.686417419,1,-3.931623932,0
Fitzroy,308,52,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,-23.04469274,0,0,2.942773391,2,-3.931623932,0
Fitzroy,308,53,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,-23.04469274,0,0,3.589054664,1,-3.931623932,0
Fitzroy,308,54,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,-30.28391167,0,0,5.079699718,0,-3.931623932,0
Fitzroy,308,55,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,2.408759124,0,0,2.370267513,2,-3.931623932,0
Fitzroy,308,56,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,-60.90225564,0,0,4.89459415,0,-3.931623932,0
Fitzroy,308,59,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,7.042253521,2,0,3.815662488,0,-3.931623932,0
Fitzroy,308,61,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,10.66513761,0,0,2.442303921,2,-3.931623932,0
Fitzroy,308,62,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,-18.27209533,0,0,6.286922453,0,-3.931623932,0
Fitzroy,308,63,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,29.03225806,2,0,6.346356801,0,-3.931623932,0
Fitzroy,308,71,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,-36.16780045,0,0,6.272954518,0,-3.931623932,0
Fitzroy,308,72,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,-40.01473839,0,0,6.116939796,0,-3.931623932,0
Fitzroy,308,73,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,-40.01473839,0,0,3.444264851,1,-3.931623932,0
Fitzroy,308,74,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,-45.10121457,0,0,7.134051693,0,-3.931623932,0
Fitzroy,308,81,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,-44.96919918,0,0,4.221832029,0,-3.931623932,0
Fitzroy,308,82,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,-3.578154426,0,0,9.669092211,0,-3.931623932,0
Fitzroy,308,83,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,-22.61306533,0,0,8.266811991,0,-3.931623932,0
Fitzroy,308,84,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,-9.828393136,0,0,9.126929767,0,-3.931623932,0
Fitzroy,308,85,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,-7.957957958,1,0,8.510808249,0,-3.931623932,0
Fitzroy,308,89,10.97524414,0,-12.18328175,0,310,323,2,2,81800,2,,,-39.47368421,9.782608696,10.78775715,0,3,0,3.262424611,2,16472,16537,0.394609034,1,308,,3,-37.25099602,0,0,7.064066995,0,-3.931623932,0
Gold Coast,309,11,6.018003732,1,-0.212973204,1,505,440,1,1,68300,2,,,-16.44295302,-4.518211157,19.04342354,1,1,2,3.340340375,2,54855,55829,1.775590192,2,309,,3,112.6279863,3,0,2.151262671,3,3.827397665,2
Gold Coast,309,12,6.018003732,1,-0.212973204,1,505,440,1,1,68300,2,,,-16.44295302,-4.518211157,19.04342354,1,1,2,3.340340375,2,54855,55829,1.775590192,2,309,,3,199.850075,1,1,2.358500091,3,3.827397665,2
Gold Coast,309,13,6.018003732,1,-0.212973204,1,505,440,1,1,68300,2,,,-16.44295302,-4.518211157,19.04342354,1,1,2,3.340340375,2,54855,55829,1.775590192,2,309,,3,52.88429476,3,1,2.358500091,3,3.827397665,2
Gold Coast,309,14,6.018003732,1,-0.212973204,1,505,440,1,1,68300,2,,,-16.44295302,-4.518211157,19.04342354,1,1,2,3.340340375,2,54855,55829,1.775590192,2,309,,3,85.61565017,3,0,3.638337789,1,3.827397665,2
Gold Coast,309,21,6.018003732,1,-0.212973204,1,505,440,1,1,68300,2,,,-16.44295302,-4.518211157,19.04342354,1,1,2,3.340340375,2,54855,55829,1.775590192,2,309,,3,51.90380762,2,0,3.328640057,1,3.827397665,2
Gold Coast,309,22,6.018003732,1,-0.212973204,1,505,440,1,1,68300,2,,,-16.44295302,-4.518211157,19.04342354,1,1,2,3.340340375,2,54855,55829,1.775590192,2,309,,3,71.06816962,3,0,2.558283037,2,3.827397665,2
Gold Coast,309,23,6.018003732,1,-0.212973204,1,505,440,1,1,68300,2,,,-16.44295302,-4.518211157,19.04342354,1,1,2,3.340340375,2,54855,55829,1.775590192,2,309,,3,46.10829103,3,2,2.560545903,2,3.827397665,2
